0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.5087499253419026,0.6985769728316882,0.04976509483196878,0.11330166270789732,0.7518747533218999,0.6765271843710252,0.46711886304908035,0.4914747136790112,0.1641007595085,0.48736572265619316,0.5773798061493949,0.00987518858865144,0.5943531980351793,0.21150592216554287,0.006998608710333087,0.11529786387157515,0.8962816455696156,0.013730624955712756,0.9132177961717218,0.9605330599692934,0.014724549378001939,0.4545150501670605,0.0,0.0,0.7389706075237967,0.27029105692379574,0.48531237553631,0.4104284276471901,0.6604753590939367,0.19594284433250664,0.9130462755682061,0.46670900866399734
0.8529534730933221,0.5924967658484093,0.041412911083909876,0.11662707838479491,0.6854032364162066,0.5992955219986129,0.7283591731265915,0.6217346544845839,0.22219289756898775,0.5999755859375568,0.621028307336843,0.014984227129303918,0.6979109809954025,0.2859560067682878,0.010118470424572479,0.12697359692182886,0.8911392405063907,0.02052516101619517,0.8186109674081479,0.9425935417737037,0.01764407209947194,0.76772575250817,0.01639344261639053,0.00041436464096022974,0.8304104663587708,0.410732560064929,0.7008611973896706,0.5254941495837784,0.75669425553167,0.20411480239982893,0.8151864236777158,0.7184337986105334
0.4627008301976616,0.6429495472184499,0.0716895771706163,0.5483966745843816,0.48727141165636567,1.0,0.5306847545219568,0.8118324539956063,0.007712383801063538,0.18518066406244316,0.5346299505745549,0.010252365930611518,0.04793331017725677,0.2281443880427787,0.010666554239193715,0.24970147273444354,0.9041139240505913,0.01104112109834432,0.640778582514173,0.9595079446435193,0.006092916983902796,0.40685618729088446,0.0,0.0,0.47025338703390673,0.8185008944252417,0.49721128441396445,0.17058564450033487,0.20368559038288936,0.3186049490787468,0.636240809141924,0.4164804103618849
0.5032550916801313,0.7102199223791104,0.03828084217838068,0.5032660332541639,0.7453953427180409,0.0043051433417105045,0.6953488372092238,0.5049543173336559,0.0031084132430976297,0.10168457031252842,0.5346941395468718,0.010320943629125168,0.2844737756165614,0.20755781161835785,0.009190943968960141,0.4674936977576465,0.8973892405062998,0.016420128812939083,0.5562596999482707,0.9507944643769406,0.015613099771542238,0.4643812709028907,0.09836065572744701,0.0,0.7246110179376899,0.485669742186559,0.6022414766551947,0.0900228925690385,0.40171854760200176,0.5153617866216962,0.5572386100997733,0.4661756934310688
0.46431344442447653,0.6727037516166092,0.06542543935955791,0.5252969121140723,0.48848835679518743,1.0,0.6770671834625546,0.08116715995360835,0.06020351309348371,0.9039306640625853,0.4978496694268131,0.024482238376066334,0.05334193420350175,0.2560631697685949,0.018128926177340077,0.46026270399357827,0.9007120253164658,0.02307311203898621,0.49954733574747934,0.9466940030756632,0.005585173901806684,0.40685618729088446,0.0,0.0,0.4774209400625722,0.05979302900254879,0.5584696567611473,0.8282052527309247,0.21317024448387656,0.502244486196787,0.5008784620891618,0.4732396961072709
0.710804515319893,0.619663648122696,0.04036888811532435,0.3652612826601285,0.6960268385738573,0.0362349564593103,0.8571705426356573,0.5146377557585424,0.008034954986669618,0.04498291015619316,0.5414339816420295,0.014504183239594681,0.12127226715631423,0.24957698815546792,0.014587461528691392,0.27179249038073294,0.8957278481013304,0.01507537688434013,0.742434040351668,0.9379805228088571,0.014343742066671439,0.6801003344481273,0.7213114754194976,0.00041436464096022974,0.7647211588403877,0.4227975739676566,0.7303181455442314,0.04811291211228763,0.2720619927657708,0.32629651771037516,0.7442594770799644,0.7004707719011662
0.4607895837067417,0.4294954721872273,0.03410475030443649,0.529691211401456,0.4979607946322915,0.9995433938880041,0.5125322997415367,0.6860120962552685,0.006979267470200057,0.30731201171866473,0.5384812889146531,0.011452475654891714,0.18513372698865282,0.22701635645785245,0.010750874826129575,0.3201539073902211,0.9010284810125313,0.009413263500647417,0.5738489394723274,0.9584828293184273,0.015486164000833469,0.40685618729088446,0.0,0.00013812154696779544,0.5021423087617904,0.6794329244403059,0.5094822165583679,0.27304956818954906,0.3148176456863041,0.38857367038883694,0.5738427808563529,0.35784967298064885
0.46741921997261215,0.7166882276851538,0.04141291108402356,0.5308194774346191,0.49181028812000704,1.0,0.4627906976744214,0.43800669154541083,0.016891000263981937,0.5472412109375284,0.533217793183212,0.01515567137563778,0.16736962238874753,0.19007332205285365,0.011636240988224245,0.6902613772057578,0.8995253164557084,0.015358482553409658,0.4200724262803135,0.9487442337265293,0.006092916983902796,0.40685618729088446,0.0,0.0,0.4886842376791094,0.4274366414852153,0.4645272167845036,0.46594500089591406,0.30980636455689137,0.7082461515468879,0.4202018235718299,0.43710516491574936
0.46025204563099464,0.5899094437263557,0.058813293892512775,0.5345605700711928,0.49549401394554593,0.9997716969440091,0.6426356589147701,0.8280465834513251,0.06741737778951062,0.24877929687494316,0.49817061428842635,0.01508709367712413,0.18146181709926168,0.22617033276924303,0.017580842362661997,0.05771527132810661,0.8970727848100069,0.012173543775162443,0.7975944128297385,0.9497693490518486,0.021325209443944004,0.40685618729088446,0.0,0.0016574585636703887,0.4984592865150006,0.8244818260209428,0.5618951886449679,0.23231184803486826,0.31737270943648355,0.14848303691530873,0.795568261865867,0.3371909801848574
0.638416054470639,0.5265200517469566,0.07134156951434534,0.17333729216144889,0.8821536639915593,0.21659437069892817,0.6258397932816138,0.5282460429802853,0.042667370458360665,0.5459594726562216,0.5477886899030864,0.010492387875430609,0.6693296283432062,0.21122391426945342,0.010118470424558268,0.3003847684754817,0.8952531645568911,0.015004600467079854,0.6002974650801889,0.9482316760634149,0.01700939324700812,0.5287625418059179,0.0,0.0,0.8980776932318832,0.32916477783236076,0.5697412322869297,0.48419039516892326,0.7247094089102291,0.3690324956765494,0.6020228548615592,0.5452760391161746
0.4836648151466818,0.8124191461820374,0.04941708717575466,0.5336104513064583,0.49401394553348155,0.9867258080297177,0.46660206718345876,0.4686977223008313,0.24055013049473928,0.5108642578125,0.4543295461839705,0.007543546838604698,0.3350369672008924,0.1779469825154365,0.01100383658668136,0.772124187342456,0.8864715189871504,0.015429258970868887,0.2494180031039832,0.9671963095843239,0.018278750951935763,0.4086956521737761,0.0,0.0,0.49981375029949504,0.4687331192503308,0.4070999546277676,0.42999847606157005,0.4439949105612868,0.7920234003032078,0.2482443130921581,0.45051077054358757
0.47763244340916344,0.5058214747732563,0.052027144597047936,0.3072446555819113,1.0,0.07093702097127164,0.8208010335917493,0.5180478702869493,0.024456760798841515,0.3013305664061363,0.532062391681194,0.009155122754052059,0.25162506822806563,0.20868584320339778,0.01863484969852891,0.010547963380560077,0.8962816455696725,0.01358907212113536,0.7641619244697608,0.9364428498206507,0.022848438689948125,0.4225752508359619,0.01639344261639053,0.00041436464096022974,0.9272235853329533,0.3943089761929741,0.6890104326995186,0.2736993353284163,0.3761667607239474,0.10798086982515542,0.764981284220795,0.378057471988825
0.6024010034046228,0.19404915911945864,0.021576474682376556,0.3895486935865904,0.8872845678200605,0.030657838948513927,0.7465762273901646,0.5023806459914653,0.008856045277269686,0.34442138671869316,0.5347583285192172,0.010115210533513164,0.27618716816360234,0.2586012408349916,0.008389898393659223,0.7677457874485185,0.8975474683542188,0.019958949677942428,0.5486937403000809,0.9958995386980405,0.004188880426568176,0.37207357859523427,0.01639344261639053,0.0,0.8944620006890318,0.42547134898509853,0.6416409289785605,0.2985914455141483,0.40048526671853324,0.7941264384994895,0.5475796513536295,0.33431592624742734
0.46371617989598235,0.476067270373278,0.02523055507214167,0.5467933491687234,0.48493619260626986,0.9999347705554271,0.7172480620155,0.7905674945309329,0.19509691797891549,0.21575927734366473,0.40156621092503997,0.03404882732128556,0.11650870838099081,0.31302876480572195,0.01479826299592446,0.2666843571712718,0.901503164556857,0.015429258970840465,0.5713269529228171,0.9528446950275793,0.006981467377386252,0.40685618729088446,0.0,0.00013812154696779544,0.47002079351116777,0.7970156870515837,0.5375707026571348,0.21126475163990222,0.2634301759580069,0.3316528599184494,0.5706720688648659,0.43861299252881736
0.4724362420116677,0.7684346701144023,0.05307116756563346,0.5105106888360638,0.4971385344033479,0.947164149897219,0.6022609819120817,0.5818427486809838,0.3610744552945562,0.5819091796876421,0.7874703126002487,0.016012892607278673,0.8255842802559812,0.20360970107162757,0.008980142501798127,0.6432267480429346,0.8954905063289971,0.007926958737243694,0.3272115882048183,0.9456688877494344,0.019548108656977092,0.4175585284278327,0.0,0.00013812154696779544,0.49034212233721064,0.5595346998087933,0.7245247949859817,0.4930978988070933,0.8537315079703944,0.6728467877959758,0.3309236802035116,0.43224229965528593
0.46401481216037155,0.0,0.0769096920132597,0.5337885985747448,0.4891461649782656,0.9998695411108685,0.6434108527132025,0.6633959593359862,0.2570599102665767,0.47967529296869316,0.5262853841710466,0.014298450143982677,0.4640500173671853,0.22165820642953804,0.014840423289371074,0.007828048295039025,0.9027689873417444,0.015075376884283287,0.6036601138127651,0.9569451563299936,0.01624777862383553,0.40685618729088446,0.0,0.00013812154696779544,0.49020658851758014,0.6569207341073167,0.5803154465519071,0.4364911234775377,0.5445389104141896,0.10467952686977355,0.6039167036472577,0.3116112422851529
0.5736725795856046,0.782664941783878,0.10074821646071541,0.37488123515441885,0.5774569135640348,0.9093636867682164,0.4067829457363814,0.41609831424520394,0.1706401571801308,0.5133666992188068,0.48026189100707484,0.009326567000428554,0.3532972758397932,0.22165820642976541,0.009528226316476207,0.4262305957276453,0.899208860759245,0.018047986410834937,0.550763062597099,0.944643772424115,0.019294237116071145,0.5200668896319485,0.0,0.0,0.6110940115037522,0.32417735045633833,0.38727330288091366,0.47050509347099023,0.47271322943743144,0.4699996797403969,0.5520272265508481,0.5250779367488008
0.8593442035477494,0.9417852522637986,0.03149469288302953,0.09548693586697254,0.8031837916063864,0.289227357229052,0.6944444444443718,0.5596770042465238,0.07422069734029435,0.30297851562482947,0.4855253867385727,0.018275956658854398,0.13089862551490228,0.2146080090237774,0.008389898393659223,0.5947326522488083,0.8970727848100637,0.018826527001124305,0.37668132436621704,0.9272168118909576,0.019548108657204466,0.8563545150499294,0.0,0.00013812154696779544,0.934536290710426,0.33086043075375926,0.5764916309353794,0.24067006398868784,0.265246190679278,0.6152347503042961,0.3782220587191887,0.8466815671711174
0.46210356566919586,0.5135834411385076,0.03462676178867241,0.5442399049881033,0.48819234311271487,0.9999673852777136,0.5080749354004865,0.5932634152618732,0.0521685581068283,0.39984130859375,0.4939341421144263,0.009978055136485864,0.060437651962445216,0.2391426959953833,0.011088157173588797,0.2882446596788384,0.9022943037974187,0.011748885271344989,0.6028194516295855,0.9630958482828191,0.007996953541351104,0.40685618729088446,0.0,0.0,0.48122812877637955,0.6021531353744365,0.45790082589168435,0.3724706390660799,0.2116484701225545,0.3490749834532494,0.6026530379941164,0.4549372869770423
0.4709430806904038,0.6856403622250582,0.04071689577159532,0.5470308788598857,0.4899355347980645,0.9999347705554413,0.6087855297157034,0.6770042465576864,0.1377672209026315,0.30175781249994316,0.4134411708068626,0.01817309011110524,0.019103855505392175,0.2560631697687086,0.0102871115983163,0.4132280748307551,0.9006329113923925,0.016632458064890443,0.5172659079151742,0.9554074833417872,0.006092916983845953,0.40685618729088446,0.0,0.0,0.47866785120311306,0.6765655156313954,0.4734338914655041,0.2805051437107693,0.1827094709764765,0.4602104105728415,0.5190729379235961,0.4501616914820943
0.550259810069889,0.40879689521261753,0.027666608665185777,0.15279097387178808,0.7328969872385187,0.6739506213104534,0.3776485788113746,0.4276476643932199,0.12773818949591487,0.5756225585938068,0.44970794017584126,0.01378411740500951,0.1699995037960491,0.19317540891142926,0.0072515704708990825,0.14548228738217972,0.8990506329113259,0.013589072121163781,0.840209518882574,0.9651460789339126,0.01167809088622107,0.4906354515049429,0.0,0.00013812154696779544,0.7333839909201316,0.24073294914215637,0.35295816853673045,0.48594376164930964,0.31403032284831056,0.22158496487821822,0.841469349509083,0.47336575243508605
0.4319417069820588,0.7153945666250365,0.05272315990941934,0.5889548693587301,0.6558347585843762,0.05094419621016755,0.5802325581394712,0.5027666966928024,0.008621448051371772,0.18829345703127842,0.5568393350022802,0.0067891921546703315,0.8119882895846899,0.24083474337271582,0.006998608710290455,0.5250099509087249,0.8921677215188311,0.006369877556750225,0.5142912571132285,0.9646335212710255,0.020690530591650713,0.3841137123744147,0.0,0.00013812154696779544,0.614722820222724,0.5240282343403209,0.5413682578077328,0.191024840195837,0.826461403365613,0.5727896748297496,0.5154287637357413,0.3709595310705822
0.7679627306935117,0.23803363518982223,0.059161301548556366,0.2809382422802855,0.630114458623865,0.6453475098659425,0.5563307493540037,0.5850598378586795,0.05606873698717152,0.3629150390623863,0.5072854483600224,0.01052667672470875,0.91356125638859,0.24083474337260213,0.007968295459377828,0.5200344964839871,0.8945411392403457,0.007219194564328291,0.49224004138639543,0.943106099436136,0.011805026656531936,0.5484949832772372,0.0,0.00041436464096022974,0.7486092481283322,0.4659118568123404,0.49734404565819545,0.3414710527065097,0.9175138528591731,0.5666780536755311,0.4965942066043283,0.5240452445250412
0.9862629158454297,0.29495472186044935,0.06681746998413018,0.205344418052249,0.6455729509275301,0.31078568865986256,0.6374677002583269,0.5770171149143835,0.0362452713996646,0.2914428710937216,0.5167854162654919,0.014572760938108331,0.21569989579722915,0.2521150592217509,0.0135334541928529,0.44971474061293293,0.9041930379746645,0.013730624955599069,0.4814407656492108,0.9733470015371495,0.010281797410300442,0.3612040133777441,0.0,0.0,0.8429066845279891,0.40507555789606897,0.5455276238217408,0.25476565679232976,0.3510678281498656,0.49457426820677597,0.48189048340984186,0.3782514048008352
0.4533237771009624,0.39068564036006137,0.07134156951440218,0.5295724465557896,0.49115247993684363,0.999445549721159,0.7172480620154715,0.7475550122248507,0.24318934928598424,0.5189819335937216,0.556069067334306,0.028185434096840822,0.5446831737210687,0.2512690355330278,0.013364813019094868,0.1212684091813685,0.9060917721518535,0.010050251256302545,0.5929255043972717,0.9569451563302209,0.016501650164855164,0.40685618729088446,0.0,0.00013812154696779544,0.4854410445373105,0.7288339716914578,0.6485022051496685,0.47656065526004454,0.6162002305649423,0.20927098234304253,0.592517317663436,0.3811070654571722
0.8529534730932653,0.9987063389380637,0.028362623977500334,0.11235154394296387,0.7918037100381667,0.31636280617070156,0.6558785529715578,0.5519238193282376,0.0633412509897795,0.32604980468744316,0.4888632132999362,0.01563571526541807,0.17511040539883993,0.18217710095905204,0.013154011551932854,0.5857768342841609,0.8892405063290312,0.0247009696367968,0.3780393171236085,0.9179907739624014,0.02119827367346261,0.8301003344478204,0.0,0.0,0.9170777859195169,0.3250885150731193,0.5489794161714769,0.25325679031780624,0.30429050718529993,0.6052293058907026,0.3786922215275297,0.8582302661243375
0.4603714985367162,0.45407503234036994,0.045589002958024594,0.5296912114014276,0.4966451782659931,0.9999673852777136,0.7591731266149679,0.9048063312314696,0.10996744963495075,0.04705810546872158,0.4530457667372616,0.03387738307502275,0.07036173274460111,0.29864636209799755,0.024663771659831468,0.3110654106407651,0.8939873417721174,0.012739755113472029,0.6032074495602728,0.9533572526911485,0.0314800710842178,0.40685618729088446,0.0,0.010497237569268236,0.48603127246144595,0.9007970654527497,0.6092501032182014,0.05685127533544687,0.2088256016697585,0.3769776031770107,0.6037566833230699,0.4034481253970057
0.5884250134384956,0.5717981888737995,0.04489298764548266,0.3355700712588998,0.5502894356005754,0.013632953915390544,0.8788759689921335,0.5051151717925535,0.006480748365149225,0.6218261718750853,0.5443866743694059,0.005520504731805431,0.6634744206818368,0.2103778905807303,0.009823348370488816,0.47731192782271137,0.8983386075949511,0.02017127892975168,0.5014226590791395,0.9436186570987957,0.009774054328659076,0.5178929765885414,0.0,0.0,0.5835981343551282,0.40543025157008117,0.7147865388851784,0.5602349209645467,0.7210578400688803,0.5130479108397026,0.505462961893727,0.5027562700902308
0.5650719703757829,0.4320827943074619,0.03741082303810117,0.4235748218527533,0.5483160110512131,0.9014056945304958,0.37596899224797653,0.3500193025350029,0.10923433330407306,0.6413574218750284,0.4611335772514167,0.01498422712934655,0.1185927653451131,0.19148336153409673,0.006872127830035879,0.946994825527355,0.8992088607593587,0.019463514756836275,0.12196068287627782,0.9277293695538447,0.015486164001004,0.4969899665549633,0.0,0.00041436464096022974,0.5736980446404658,0.3038041801373481,0.3516538987308877,0.5411187047528472,0.27063676602256237,0.9541094647394175,0.12515898926545788,0.4402662697509072
0.4520695215910848,0.6338939197921718,0.06229337045408556,0.5454869358669612,0.49174450730166086,1.0,0.32564599483191614,0.7617745463904413,0.0956863435090014,0.2891845703125284,0.4959240002566503,0.017864490467701444,0.7651962486974355,0.22645234066544617,0.013449133605988095,0.591216664455402,0.8915348101265295,0.017057116568651054,0.5662829798240807,0.9574577139924259,0.0469662350852218,0.40685618729088446,0.0,0.022237569061019258,0.47929218118511585,0.771684948772986,0.3534366925818233,0.28821861649836933,0.7873124936066347,0.6314318807780523,0.5667210515809984,0.3929321186675452
0.6375201576778409,0.5834411384212217,0.046633025926439586,0.4126484560570134,0.5532824628338915,0.8370242327386137,0.366666666666589,0.2552116844678949,0.038092724553564494,0.7540283203125,0.5124847551191749,0.012584007680700893,0.1640946757308086,0.22081218274126968,0.005522998440071092,0.21454159479890222,0.8958069620253468,0.013235190034635025,0.8647180548369988,0.9569451563297662,0.01104341203358672,0.5958193979931821,0.01639344261639053,0.00041436464096022974,0.624300252005483,0.19410520829654843,0.40739173758207414,0.6596191493743788,0.29645061072113776,0.28000032025965993,0.8650385286048845,0.5697746015893586
0.4566684584602285,0.5329883570511811,0.04976509483196878,0.5353919239905451,0.48237074069200503,1.0,0.3491602067182953,0.19074121734648486,0.05832673528639987,0.7318725585938353,0.497207779703416,0.010835276368098334,0.13486825782769074,0.22165820642953804,0.0166111556136741,0.009552872495703468,0.9015822784808734,0.022506900700534516,0.7525866528711447,0.9313172731931445,0.02297537446042952,0.40685618729088446,0.0,0.005110497237694744,0.4590451773569413,0.17468391998036736,0.3652947518458518,0.6683122968430553,0.2817064101871267,0.1054294681555632,0.751684750063049,0.35129959225628227
0.45642955264887064,0.5032341526512027,0.03723681920996569,0.5347387173396498,0.49513221944481245,1.0,0.6740310077518927,0.8289151975292697,0.09205008650775426,0.15447998046875,0.4606200654728241,0.019990399122178815,0.049421922294527576,0.2631133671743555,0.016020911505520985,0.12889743929935094,0.8905854430378781,0.015216929718945948,0.8722193481635259,0.9584828293182,0.02272150291946673,0.40685618729088446,0.0,0.0048342541437591535,0.48374206252744045,0.8270135426025718,0.5381980360089216,0.12512036601310683,0.20949338936162576,0.2069517689006375,0.8729702576656848,0.3512026258503056
0.4713014394075685,0.6222509702483876,0.02505655124406303,0.5314726840854291,0.48970530193396655,0.999836926388582,0.3970284237726105,0.37324668639811875,0.1212574411308367,0.54193115234375,0.49162333911039013,0.011418186805599362,0.28993202004670593,0.2498589960521258,0.01610523209235737,0.4482552739816015,0.9033227848101433,0.013376742869184,0.4716761510605352,0.9574577139928806,0.003554201573820137,0.40685618729088446,0.0,0.0,0.48527840395375677,0.37098696229298866,0.38559117414918376,0.5039681011225241,0.41493982439826027,0.49305837265407604,0.4725482659241038,0.446001832665047
0.9338828166995086,0.39844760672713164,0.06855750826508711,0.14869358669832877,0.5582160242073826,0.13512279442942088,0.8277131782944878,0.5579397760905778,0.022316061112590546,0.15710449218752842,0.53405224982356,0.019167466739787642,0.3870391504986799,0.26649746192913426,0.00847421898053824,0.47790898235365376,0.8915348101265863,0.012315096609768261,0.5236032074495824,0.9067145053820695,0.015866971312561873,0.9516722408026226,0.09836065572744701,0.00013812154696779544,0.7575422384590809,0.3680706926208046,0.6998122376688798,0.1387286334626765,0.47905548844479995,0.512450092875298,0.5269848706557241,0.8909176415831439
0.45589201457326567,0.5899094437245367,0.029058639290042265,0.5285629453682077,0.49671095908432505,1.0,0.7529715762273099,0.00817140651135162,0.09005601008769304,0.87841796875,0.4961165671737717,0.04831298861610378,0.17064456904680014,0.22053017484506654,0.037016737636491825,0.5888947857237667,0.9038765822784853,0.026965814990376202,0.40972581479556425,0.9097898513584823,0.01891342980434274,0.40685618729088446,0.0,0.00041436464096022974,0.47988153469755446,0.005944738363680813,0.620882030692627,0.7903412449739164,0.31419698242717686,0.6193447488096808,0.4110262251865322,0.4042917331291278
0.46305918891482634,0.5601552393272868,0.04123890725577439,0.5364608076009176,0.4905604525719838,1.0,0.40316537467700186,0.3030176296486786,0.057622943608734545,0.6174926757812784,0.5221131009692499,0.007920724180522143,0.20448568451348592,0.23660462492955503,0.006155402841571345,1.0,0.8938291139240278,0.01415528345953021,0.8211329539575161,0.9574577139928806,0.009393247016930673,0.40685618729088446,0.0,0.00013812154696779544,0.4805565805604317,0.29964919709837545,0.42711480638008936,0.5415407184616186,0.34369572788281744,1.0,0.8199342431945809,0.4045196041832355
0.48014095442886173,0.9469598965033583,0.050635113972475665,0.4546318289785347,0.5414748059466348,0.9865627344183139,0.5553617571059135,0.5687170248359337,0.30040174774940454,0.43646240234366473,0.3319853649142601,0.01580715951166667,0.15893415372403297,0.194021432599925,0.005986761667827523,0.5293220114103576,0.8944620253163862,0.0075023002334830835,0.45376357992753924,0.9482316760634149,0.01980198019788304,0.4259197324414572,0.0,0.0,0.5229218293393245,0.5218457824479117,0.38396302526400916,0.3769453241048666,0.2979172150149907,0.5660855733714811,0.4553139120349954,0.4744469278617771
0.4773338111449732,0.3699870633881801,0.010440229684888891,0.5347980997624688,0.49036311011710154,0.9853559896937298,0.4797803617570082,0.4457277055719686,0.003489633735043185,0.52734375,0.5335387380448253,0.015052804827803357,0.096908648836461,0.1644106034966626,0.005607319026907476,0.14355844500462922,0.9024525316454515,0.014367612711367883,0.9019011898602969,0.9625832906194773,0.01840568672241716,0.4135451505014771,0.0,0.0,0.49207957846360273,0.4477808572185751,0.4800880017390057,0.44353975720812855,0.24619527675261565,0.21955665392746937,0.902593813977262,0.336783721279744
0.5032550916801313,0.6934023285903095,0.05063511397241882,0.182482185273102,0.7473687672674885,0.5592446430319171,0.5141472868216681,0.5348410757946169,0.07993900472129667,0.42791748046869316,0.4671673406508887,0.01254971883140854,0.0490745794670886,0.20219966159072555,0.009991989544232638,0.32824731325464995,0.8939873417721174,0.013093637200029207,0.5631789963786957,0.9584828293184273,0.015993907082872738,0.43327759197313753,0.0,0.0,0.7431677838734032,0.3457566602333202,0.46161376398553955,0.3734469644319631,0.20456601270979036,0.3931320323676175,0.5640402987265816,0.4331004523483557
0.4615660275936193,0.4256144890041469,0.07151557334248082,0.4666864608077219,0.5336468885673327,0.9777241446788736,0.5978036175710599,0.5992472011323713,0.3184950587959605,0.5444335937499432,0.6305924642147716,0.018515978603787175,0.6575199722126683,0.18697123519450543,0.011678401281670858,0.2749767812127004,0.8995253164556516,0.009625592752371404,0.5658303155717022,0.9528446950282614,0.015613099771428551,0.4185618729094358,0.0,0.00041436464096022974,0.5431836981670557,0.5630834462109533,0.612321118812531,0.49499696049647923,0.7107697718602992,0.3470680231441179,0.5665643306448942,0.3914048977731568
0.5172908080990055,0.9366106080196914,0.05376718287783433,0.28076009501185695,0.6227798973819745,0.9130491503864988,0.6397932816537093,0.6419379745205731,0.2512536289258236,0.4984130859375284,0.5409204698632948,0.013784117404966878,0.5098992705801209,0.2473209249857291,0.010371432185166896,0.35524744593340074,0.9026107594937116,0.014721494797839796,0.6383212622865813,0.943106099436136,0.015993907083156955,0.47541806020058175,0.0,0.0,0.635574916974619,0.4962472142521648,0.5820530140449591,0.4455074798580654,0.5945988503937087,0.40777590366593586,0.635924067881632,0.5223483324202789
0.7110434211312509,0.7464424320814942,0.07168957717072999,0.21122327790973827,0.6727075384817596,0.7132187469423599,0.7268087855296983,0.7301827306652342,0.10436644086688318,0.1927490234373579,0.4749983952757759,0.023865039089287166,0.620255048876146,0.25267907501392983,0.010919515999830764,0.5001326787846381,0.8932753164557994,0.010474909759921047,0.5010993274702003,0.9431060994368181,0.017644072099585628,0.6135451505014657,0.0,0.00041436464096022974,0.7659969255683308,0.5658603719397348,0.5891243739431786,0.1926408847550931,0.67374376032285,0.5497683455388085,0.5054596625056149,0.6248757617923388
0.9767664098430089,0.44760672703705495,0.034626761788558724,0.06146080760095174,0.6263649519800083,0.16496526532071698,0.8348191214468841,0.5490927808518933,0.052403155332740425,0.24902343749994316,0.5162719044868709,0.01594431490870818,0.34233116657568985,0.2834179357026869,0.009991989544246849,0.4652381584183729,0.8923259493670344,0.008847052162053615,0.5384117951370513,0.9103024090206873,0.017263264787914068,1.0,0.09836065572744701,0.00041436464096022974,0.8344065280082873,0.3083165713427576,0.696615755404153,0.2275457725781962,0.44369492331932747,0.5032533040117642,0.5406146430144076,1.0
0.9360926954549313,0.6701164294963746,0.03897685749069524,0.12250593824222733,0.6683660044731425,0.4586608395029117,0.7815245478035706,0.6457984815338875,0.11026069616727341,0.21734619140625,0.46793760831894815,0.02479083801948434,0.157147819183308,0.25634517766468434,0.010750874826086942,0.1260448454291634,0.8886075949367296,0.023426994125543388,0.8977625452664029,0.9236289082523399,0.015613099771371708,0.9471571906353802,0.06557377048738999,0.00041436464096022974,0.8467768308870376,0.4288436533810369,0.6374013226521384,0.17085191505469766,0.2915542672322715,0.19290037790639758,0.8991327558304363,0.925263142584356
0.5528280475422207,0.6571798188842877,0.051853140769082984,0.16900237529691253,0.7351006446520074,0.6672972179641761,0.4169896640827062,0.4615236134344798,0.12735696900386984,0.4996337890624716,0.5015726298222489,0.010423810176888537,0.37771051456365967,0.2402707275806506,0.013997217420623542,0.35425235504843045,0.9034018987341028,0.011111897515604596,0.4769141231246863,0.9533572526911485,0.0019040365573914642,0.4025083612038429,0.0,0.0,0.7357781302628723,0.2832907610441282,0.4054017778335606,0.4620028569658814,0.48830107225325037,0.4098042146166847,0.47761282670131777,0.432232603014711
0.7321865854386829,0.6649417852513579,0.04089089959967396,0.18557007125889413,0.8384752006315352,0.17830468673558642,0.7509689922480334,0.5550765667223914,0.04345913609571994,0.2247924804686079,0.5190320302971827,0.014778494033734546,0.12434873219874021,0.1926113931189093,0.013406973312484638,0.6299588695767397,0.8939082278479304,0.016349352395650385,0.3383341955509991,0.9277293695538447,0.015359228230579447,0.7115384615385096,0.01639344261639053,0.00013812154696779544,0.9112419619700916,0.3765960084294022,0.633535198507218,0.16876194240185782,0.2632347819690324,0.6485524265004301,0.34105610114608,0.7053093955599365
0.46449262378311573,0.39456662354496075,0.04924308334773286,0.5324228028504194,0.4884883567951164,1.0,0.495348837209292,0.5598378587054214,0.02272660625790479,0.44458007812491473,0.5193529751588812,0.013886983952829723,0.11139780677822841,0.18189509306228047,0.010961676293263167,0.007098314979458564,0.8999208860758472,0.011819661688662109,0.844930160372428,0.9518195797029421,0.020436659050290018,0.40685618729088446,0.0,0.00013812154696779544,0.4757752971688518,0.5452537552740182,0.47552159850374665,0.3813848413345795,0.2643657683523486,0.10465283856783003,0.8447901836604217,0.3690153546303918
0.60031057755495,0.7567917205678896,0.05515921350257713,0.33034441805219217,0.5488751480068572,0.014937542806805482,0.6930878552971365,0.5046647793076318,0.012756224157669749,0.24566650390625,0.5292380768984515,0.01131532025779336,0.16255644320952456,0.18217710095825623,0.011509760107898614,0.14017513599571885,0.9011867088606209,0.012315096609711418,0.8540481117433671,0.9436186570987957,0.013455191673074296,0.5376254180599744,0.13114754097477999,0.00013812154696779544,0.5902253009288074,0.4026026553164428,0.6318209736505196,0.21589517983309747,0.29567018414155655,0.21792866750649864,0.8538156598859246,0.5247288576871938
